file_name,data_type,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
OAF_hash_neutral.wav,raw,-485.20111083984375,72.6751937866211,4.313098907470703,1.2103872299194336,10.951190948486328,14.761001586914062,-13.765055656433105,-8.118613243103027,-14.523697853088379,-0.6096940040588379,-4.769905090332031,-4.5932111740112305,-1.6589332818984985
OAF_hash_neutral.wav,augmented,-509.6175537109375,72.4581069946289,6.078543186187744,3.0561468601226807,11.80766487121582,16.529376983642578,-13.260695457458496,-6.633842945098877,-13.330039024353027,-0.28920772671699524,-6.208251953125,-5.225574970245361,-1.0577062368392944
OAF_hate_neutral.wav,raw,-508.32647705078125,70.19940948486328,17.957256317138672,16.774600982666016,10.892180442810059,8.399468421936035,-9.57839298248291,-6.922658443450928,-14.340276718139648,-0.20617209374904633,-12.286642074584961,-4.849590301513672,-2.1422483921051025
OAF_hate_neutral.wav,augmented,-508.32647705078125,70.19940948486328,17.957256317138672,16.774600982666016,10.892180442810059,8.399468421936035,-9.57839298248291,-6.922658443450928,-14.340276718139648,-0.20617209374904633,-12.286642074584961,-4.849590301513672,-2.1422483921051025
OAF_have_neutral.wav,raw,-499.350830078125,84.33648681640625,7.864240646362305,-1.9026862382888794,11.377495765686035,11.101125717163086,-9.329207420349121,-3.1818103790283203,-7.945196628570557,0.058946918696165085,-4.16243839263916,2.283592462539673,-2.2428925037384033
OAF_have_neutral.wav,augmented,-523.885498046875,90.25588989257812,10.150586128234863,-1.749773621559143,12.506181716918945,11.714522361755371,-10.210955619812012,-3.9246883392333984,-8.133081436157227,-1.0802730321884155,-6.005102157592773,1.1173385381698608,-2.965034008026123
OAF_haze_neutral.wav,raw,-495.56591796875,66.08074951171875,23.382226943969727,12.756298065185547,11.690394401550293,7.613494873046875,-7.6620354652404785,-7.083306789398193,-12.896987915039062,-2.8599908351898193,-16.24915885925293,-7.457086563110352,-3.257890462875366
OAF_haze_neutral.wav,augmented,-495.56591796875,66.08074951171875,23.382226943969727,12.756298065185547,11.690394401550293,7.613494873046875,-7.6620354652404785,-7.083306789398193,-12.896987915039062,-2.8599908351898193,-16.24915885925293,-7.457086563110352,-3.257890462875366
OAF_hire_neutral.wav,raw,-492.837646484375,81.91747283935547,10.942046165466309,-5.343395233154297,9.111564636230469,12.306784629821777,-5.91073751449585,-7.024162292480469,-15.071967124938965,-0.6581755876541138,-6.3971757888793945,2.6812937259674072,0.2794477939605713
OAF_hire_neutral.wav,augmented,-520.759033203125,84.14942169189453,11.147183418273926,-5.462625503540039,9.527674674987793,12.269579887390137,-6.164504051208496,-8.820173263549805,-17.61667251586914,-3.7186765670776367,-8.611048698425293,-0.10915829986333847,-1.0177513360977173
OAF_hit_neutral.wav,raw,-497.5663146972656,68.17869567871094,11.174147605895996,8.646916389465332,16.099760055541992,5.402563571929932,-5.000367641448975,-8.086285591125488,-16.193078994750977,-2.8629796504974365,-8.561325073242188,-1.4460344314575195,-0.9913865923881531
OAF_hit_neutral.wav,augmented,-497.5663146972656,68.17869567871094,11.174147605895996,8.646916389465332,16.099760055541992,5.402563571929932,-5.000367641448975,-8.086285591125488,-16.193078994750977,-2.8629796504974365,-8.561325073242188,-1.4460344314575195,-0.9913865923881531
OAF_hole_neutral.wav,raw,-528.4492797851562,91.60867309570312,29.678434371948242,14.757781028747559,-2.3671395778656006,0.7424987554550171,-2.549438714981079,-6.516786098480225,-18.267715454101562,-3.254762887954712,-4.579198360443115,3.349191904067993,-0.3811991810798645
OAF_hole_neutral.wav,augmented,-94.6402198909906,-1.2751183622908258,2.9472312257030713,2.501756331484426,1.0274057211730856,-0.30395897932914406,-1.7078519209732914,-2.657133115688838,-2.1710547756840035,-1.9484951708161407,-0.39079886009684817,-0.6245193041980481,-1.0426447712531872
OAF_home_neutral.wav,raw,-510.0546875,87.7799301147461,28.438838958740234,8.20771312713623,-0.47118455171585083,3.0654079914093018,-3.448031425476074,-3.0023422241210938,-16.124876022338867,-2.9294135570526123,-7.208121299743652,-3.298274517059326,-5.345439434051514
OAF_home_neutral.wav,augmented,-536.9634399414062,90.6943588256836,30.51494789123535,7.2292256355285645,2.3878142833709717,4.783227920532227,-4.6233134269714355,-2.6043174266815186,-14.426252365112305,-2.4397032260894775,-6.966989517211914,-3.7589917182922363,-6.144407272338867
OAF_hurl_neutral.wav,raw,-510.95062255859375,93.06175994873047,25.067773818969727,-9.428415298461914,-4.355715751647949,13.629080772399902,-2.3984456062316895,-6.94943904876709,-15.008459091186523,-4.286910533905029,-8.888043403625488,-0.3418228030204773,-0.36803171038627625
OAF_hurl_neutral.wav,augmented,-540.5388793945312,95.58773803710938,20.000938415527344,-10.736502647399902,-2.0178239345550537,12.782048225402832,-7.269314289093018,-9.354837417602539,-16.603750228881836,-4.4519147872924805,-12.32255744934082,1.6672502756118774,-0.829765260219574
OAF_hush_neutral.wav,raw,-483.7724914550781,64.9548110961914,5.891692638397217,7.5622172355651855,3.1088309288024902,8.988018035888672,-4.853550434112549,-3.172102451324463,-14.707484245300293,-2.678513288497925,-5.60695743560791,3.535590171813965,-1.8795592784881592
OAF_hush_neutral.wav,augmented,-93.68825427282788,-0.593362403675825,2.0752166203051265,1.9933644054087347,1.1249664386646936,0.13076102281259394,-1.4019383831534418,-2.402449060770543,-2.5558309322898096,-1.8011379059098938,-0.5232744678676974,-0.8406553057768882,-1.2311278779385224
OAF_jail_neutral.wav,raw,-502.3550109863281,70.01818084716797,18.790056228637695,11.009354591369629,11.9649658203125,7.074368476867676,-4.820165634155273,-4.114795684814453,-16.430810928344727,-2.124516010284424,-8.975212097167969,-1.3795592784881592,-2.388654947280884
OAF_jail_neutral.wav,augmented,-92.59445367987753,1.30969011034655,3.513739127835765,3.0969008143957972,2.0025578961603405,0.691906495422984,-0.5220116259332934,-1.4211800339380884,-1.826660247569985,-1.0997960400843207,-0.8382414117247339,-1.3113352156997142,-1.0336862024114162
OAF_jar_neutral.wav,raw,-505.5962829589844,85.52301025390625,20.643991470336914,-4.968142509460449,9.223872184753418,10.475288391113281,-5.942392826080322,-5.469638824462891,-15.918438911437988,1.6958885192871094,-9.88667106628418,0.6650810837745667,-0.5970219969749451
OAF_jar_neutral.wav,augmented,-505.5962829589844,85.52301025390625,20.643991470336914,-4.968142509460449,9.223872184753418,10.475288391113281,-5.942392826080322,-5.469638824462891,-15.918438911437988,1.6958885192871094,-9.88667106628418,0.6650810837745667,-0.5970219969749451
OAF_join_neutral.wav,raw,-548.4249877929688,76.24951171875,22.478256225585938,10.629993438720703,11.763446807861328,10.557109832763672,-0.16067668795585632,-2.121433973312378,-7.534377098083496,-5.467830657958984,-4.924975395202637,-1.4100486040115356,-2.9643075466156006
OAF_join_neutral.wav,augmented,-573.530029296875,78.99209594726562,20.664533615112305,9.373247146606445,11.756617546081543,10.511979103088379,-0.13911667466163635,-3.874764919281006,-9.208488464355469,-6.255797386169434,-6.231624603271484,-2.836697816848755,-4.1044020652771
OAF_judge_neutral.wav,raw,-538.8663330078125,66.06449890136719,17.8690185546875,19.13566017150879,18.21371841430664,10.94648265838623,-2.2376482486724854,-7.035428047180176,-10.501952171325684,-1.3273237943649292,-3.7383127212524414,-0.03801875561475754,-1.6204137802124023
OAF_judge_neutral.wav,augmented,-559.1181640625,69.65533447265625,17.8017520904541,19.13974952697754,18.894241333007812,11.736023902893066,-2.3519320487976074,-7.788170337677002,-10.953767776489258,-2.9085819721221924,-4.936834812164307,-0.6749944090843201,-1.9885426759719849
OAF_jug_neutral.wav,raw,-533.7545776367188,75.24038696289062,16.85902214050293,6.407926559448242,15.955619812011719,15.798086166381836,-4.9627275466918945,-5.268397331237793,-12.984172821044922,-2.9123237133026123,-4.524227142333984,0.020068328827619553,-1.3791900873184204
OAF_jug_neutral.wav,augmented,-93.47134685610509,-0.02476945651925065,2.8228896629088474,2.526635178138845,0.89094732130365,-0.14096999777854965,-0.3897684646095659,-0.7632605528574217,-1.7604434911876725,-2.3478404149445486,-2.097140821605,-1.5799914255422605,-0.27502690415979486
OAF_juice_neutral.wav,raw,-519.6415405273438,44.09300231933594,19.42995262145996,19.86250114440918,12.076581954956055,13.19477653503418,0.36795228719711304,-3.183687686920166,-14.059784889221191,1.6851673126220703,-6.730954647064209,-4.659701824188232,-2.047661304473877
OAF_juice_neutral.wav,augmented,-519.6415405273438,44.09300231933594,19.42995262145996,19.86250114440918,12.076581954956055,13.19477653503418,0.36795228719711304,-3.183687686920166,-14.059784889221191,1.6851673126220703,-6.730954647064209,-4.659701824188232,-2.047661304473877
OAF_keen_neutral.wav,raw,-521.7562866210938,65.27869415283203,23.364410400390625,20.23731803894043,12.761799812316895,4.433122158050537,-1.9021192789077759,0.40626260638237,-11.761870384216309,-7.19472599029541,-10.25827693939209,-5.45633602142334,-5.553681373596191
OAF_keen_neutral.wav,augmented,-93.10813322602492,0.11093175035198172,2.867971521106992,2.5936642412724606,2.2122010435508597,0.37235161412430035,-0.6282215577055053,-1.2688931081472097,-2.173674900748599,-2.6717964983777294,-2.927338585414091,-2.4135202406034386,-1.8519053310394777
OAF_keep_neutral.wav,raw,-512.2866821289062,60.713016510009766,12.570961952209473,16.471378326416016,19.237606048583984,8.095796585083008,-5.804219722747803,-3.34165096282959,-13.275911331176758,-4.488523006439209,-12.061541557312012,-2.258740186691284,-3.3012442588806152
OAF_keep_neutral.wav,augmented,-536.758544921875,63.40248489379883,12.503471374511719,17.55562973022461,20.523685455322266,8.854415893554688,-5.541938781738281,-2.4800398349761963,-13.704156875610352,-5.44691801071167,-13.101619720458984,-3.2668917179107666,-4.7213826179504395
OAF_keg_neutral.wav,raw,-517.0283813476562,72.4090576171875,21.880828857421875,12.26087474822998,19.077037811279297,9.20432186126709,-7.628199577331543,-6.478762626647949,-11.867874145507812,-2.655125856399536,-12.875654220581055,-2.8574249744415283,0.1827000081539154
OAF_keg_neutral.wav,augmented,-540.3878173828125,71.79839324951172,19.03847312927246,11.38978099822998,18.959083557128906,8.201995849609375,-8.730131149291992,-7.462235450744629,-14.311336517333984,-4.426383018493652,-14.407588958740234,-2.731342077255249,1.8213340044021606
OAF_kick_neutral.wav,raw,-541.7649536132812,61.88161087036133,16.945205688476562,13.519072532653809,17.003816604614258,10.214855194091797,-3.5011768341064453,-5.215920925140381,-9.880866050720215,0.9462342262268066,-8.257526397705078,2.3109586238861084,0.4095079004764557
OAF_kick_neutral.wav,augmented,-541.7649536132812,61.88161087036133,16.945205688476562,13.519072532653809,17.003816604614258,10.214855194091797,-3.5011768341064453,-5.215920925140381,-9.880866050720215,0.9462342262268066,-8.257526397705078,2.3109586238861084,0.4095079004764557
OAF_kill_neutral.wav,raw,-536.2890014648438,70.60194396972656,19.249574661254883,12.66478157043457,14.514759063720703,6.908519268035889,-0.3603615164756775,-4.160815238952637,-13.558026313781738,-0.7705691456794739,-6.356960773468018,-0.12723681330680847,-0.9026313424110413
OAF_kill_neutral.wav,augmented,-569.2428588867188,85.62842559814453,12.11924934387207,22.670141220092773,3.3017711639404297,21.114835739135742,-6.873088836669922,10.468667030334473,-21.958629608154297,3.894378900527954,-11.098194122314453,2.5307528972625732,-5.939330577850342
OAF_king_neutral.wav,raw,-520.4580688476562,65.61274719238281,18.19952964782715,14.184785842895508,16.715063095092773,7.83692741394043,-5.524045944213867,-0.6864184737205505,-10.59273624420166,-3.815171718597412,-10.574312210083008,-0.5704882144927979,-3.8972206115722656
OAF_king_neutral.wav,augmented,-543.3114013671875,69.13492584228516,18.167238235473633,14.488380432128906,16.774978637695312,7.425263404846191,-6.875581741333008,-2.4450783729553223,-10.849261283874512,-4.438511848449707,-12.296585083007812,-1.5386137962341309,-3.2856593132019043
OAF_kite_neutral.wav,raw,-504.1562194824219,74.9311752319336,15.718865394592285,8.42366886138916,10.951613426208496,10.7937593460083,-7.191769123077393,-6.6079816818237305,-11.483536720275879,0.8394468426704407,-11.963667869567871,-2.491034746170044,-0.6472635269165039
OAF_kite_neutral.wav,augmented,-534.47216796875,91.90087127685547,11.739104270935059,19.24093246459961,-0.24508816003799438,25.3402042388916,-10.608187675476074,2.9287946224212646,-22.043643951416016,5.405439376831055,-13.116314888000488,-4.528665065765381,-6.884830474853516
OAF_knock_neutral.wav,raw,-501.5758056640625,90.14529418945312,19.762962341308594,0.5167419910430908,6.1648125648498535,12.705558776855469,-4.968790531158447,-7.699540138244629,-19.145275115966797,-2.58418345451355,-7.3670430183410645,-1.5847735404968262,-3.8175172805786133
OAF_knock_neutral.wav,augmented,-92.43302026830185,1.6431465664674703,3.661103271514633,1.3595824076930059,1.1307444894459153,0.6652293788679536,-0.2818094991792083,-1.5665335286072264,-2.431833349026217,-2.5343690360474804,-1.7742473419109654,-1.5579560897669744,-1.1243134693268428
OAF_late_neutral.wav,raw,-499.0936279296875,71.22869110107422,17.036041259765625,10.768680572509766,14.913873672485352,10.726507186889648,-1.7821873426437378,-6.472689151763916,-14.259576797485352,-9.616413116455078,-10.741900444030762,-2.9410054683685303,-1.902032732963562
OAF_late_neutral.wav,augmented,-523.5570678710938,72.16101837158203,15.444358825683594,7.967149257659912,15.1198091506958,11.421730041503906,-3.0441837310791016,-8.915157318115234,-15.205190658569336,-10.202776908874512,-10.79741096496582,-3.077119827270508,-1.8080178499221802
OAF_laud_neutral.wav,raw,-494.0861511230469,86.58733367919922,20.879846572875977,5.631211757659912,0.006188658066093922,8.719459533691406,-3.3920950889587402,-6.354189395904541,-16.735584259033203,-4.286378383636475,-10.741503715515137,-1.3844945430755615,-2.4649243354797363
OAF_laud_neutral.wav,augmented,-494.0861511230469,86.58733367919922,20.879846572875977,5.631211757659912,0.006188658066093922,8.719459533691406,-3.3920950889587402,-6.354189395904541,-16.735584259033203,-4.286378383636475,-10.741503715515137,-1.3844945430755615,-2.4649243354797363
OAF_lean_neutral.wav,raw,-547.822021484375,85.15653228759766,34.82444763183594,18.813215255737305,9.214866638183594,13.152973175048828,-0.8861430883407593,-9.6095552444458,-10.941168785095215,-8.880428314208984,-4.743403434753418,-1.551832914352417,-7.476554870605469
OAF_lean_neutral.wav,augmented,-571.1605224609375,89.75711822509766,32.98951721191406,15.424510955810547,8.17404556274414,12.330564498901367,-1.8908841609954834,-11.232545852661133,-10.87541675567627,-7.719300270080566,-5.662921905517578,-2.489251136779785,-8.737682342529297
OAF_learn_neutral.wav,raw,-504.5474548339844,86.85910034179688,20.69381332397461,-4.619256019592285,3.282813787460327,14.115328788757324,-0.43088582158088684,-10.87170124053955,-18.768089294433594,-1.2135446071624756,-10.459301948547363,-1.8711010217666626,-6.2180938720703125
OAF_learn_neutral.wav,augmented,-93.05528193689601,1.5883183607179179,3.841606942406546,2.483303069858514,1.3966785381451208,0.30620797235219616,-0.9881683075590043,-2.0047909670633466,-2.5012003469740294,-3.122137200661262,-1.7020059857032275,-1.001215035355478,-1.455606841863843
OAF_lease_neutral.wav,raw,-531.6548461914062,59.86236572265625,27.03420639038086,17.4325008392334,15.655706405639648,10.71302318572998,0.2410811483860016,-8.304076194763184,-12.326905250549316,-2.3873236179351807,-8.599845886230469,-1.0330514907836914,-2.9312541484832764
OAF_lease_neutral.wav,augmented,-531.6548461914062,59.86236572265625,27.03420639038086,17.4325008392334,15.655706405639648,10.71302318572998,0.2410811483860016,-8.304076194763184,-12.326905250549316,-2.3873236179351807,-8.599845886230469,-1.0330514907836914,-2.9312541484832764
OAF_lid_neutral.wav,raw,-539.8324584960938,79.83707427978516,27.593311309814453,17.77728843688965,12.834568977355957,12.472726821899414,-0.5114129185676575,-10.274043083190918,-15.145407676696777,-5.508789539337158,-10.205170631408691,-2.145129919052124,-2.568554639816284
OAF_lid_neutral.wav,augmented,-568.3073120117188,81.4194564819336,21.17296028137207,16.325042724609375,11.856253623962402,12.5255708694458,-6.2556915283203125,-12.901089668273926,-16.532764434814453,-4.439250946044922,-12.368648529052734,2.4929862022399902,-5.077434062957764
OAF_life_neutral.wav,raw,-510.23736572265625,75.31461334228516,20.5029239654541,7.59239387512207,11.09459400177002,9.409489631652832,-3.127910852432251,-5.10057258605957,-15.097496032714844,-5.6017069816589355,-10.045028686523438,-1.064485788345337,-1.6066774129867554
OAF_life_neutral.wav,augmented,-547.6779174804688,90.49398803710938,12.105445861816406,16.241409301757812,-4.401085376739502,22.610084533691406,-12.232759475708008,8.850581169128418,-22.427839279174805,2.043705940246582,-17.847684860229492,-0.4189813733100891,-7.402628421783447
OAF_limb_neutral.wav,raw,-514.0616455078125,78.79199981689453,21.18035316467285,4.772144794464111,14.316367149353027,15.061871528625488,-3.052187442779541,-11.922730445861816,-17.43378257751465,-2.071995258331299,-14.706209182739258,-0.7399146556854248,-4.032626628875732
OAF_limb_neutral.wav,augmented,-548.7512817382812,93.34611511230469,14.737106323242188,16.269515991210938,0.28507763147354126,30.825714111328125,-5.269894123077393,6.124429702758789,-27.720624923706055,5.788177490234375,-17.416614532470703,-2.605196952819824,-8.65876293182373
OAF_live_neutral.wav,raw,-500.962158203125,76.36471557617188,18.43699836730957,9.853431701660156,7.618316173553467,13.296481132507324,0.397490531206131,-11.838887214660645,-16.873929977416992,-6.248631954193115,-8.380343437194824,-2.254992723464966,-5.458198547363281
OAF_live_neutral.wav,augmented,-533.1398315429688,75.47615051269531,16.18465805053711,7.955720901489258,7.144968509674072,12.694995880126953,-0.5933921337127686,-12.869311332702637,-17.458995819091797,-6.500463008880615,-8.694751739501953,-1.832525610923767,-4.644519805908203
OAF_loaf_neutral.wav,raw,-515.93505859375,73.36804962158203,25.516056060791016,3.2512619495391846,6.785543918609619,3.9090793132781982,-2.967054605484009,-2.3625900745391846,-15.602306365966797,-2.433227062225342,-8.521278381347656,-1.5134965181350708,-4.473698139190674
OAF_loaf_neutral.wav,augmented,-515.93505859375,73.36804962158203,25.516056060791016,3.2512619495391846,6.785543918609619,3.9090793132781982,-2.967054605484009,-2.3625900745391846,-15.602306365966797,-2.433227062225342,-8.521278381347656,-1.5134965181350708,-4.473698139190674
OAF_long_neutral.wav,raw,-535.2565307617188,95.7513198852539,26.18590545654297,5.709105014801025,0.7143096923828125,8.840210914611816,-3.8746461868286133,-4.376810073852539,-10.711930274963379,-7.622161865234375,-4.305697917938232,-1.1839975118637085,-3.241459608078003
OAF_long_neutral.wav,augmented,-535.2566528320312,95.75151824951172,26.185388565063477,5.709547519683838,0.7145172953605652,8.840075492858887,-3.874790906906128,-4.376512050628662,-10.711859703063965,-7.622528553009033,-4.305610179901123,-1.183992624282837,-3.2417638301849365
OAF_lore_neutral.wav,raw,-513.3663940429688,91.96721649169922,27.241243362426758,3.358065128326416,-0.3333336412906647,5.658321857452393,-3.922231912612915,-6.3828654289245605,-17.93526840209961,-0.5890973210334778,-11.741883277893066,-3.328038454055786,-4.007314205169678
OAF_lore_neutral.wav,augmented,-513.3663940429688,91.96721649169922,27.241243362426758,3.358065128326416,-0.3333336412906647,5.658321857452393,-3.922231912612915,-6.3828654289245605,-17.93526840209961,-0.5890973210334778,-11.741883277893066,-3.328038454055786,-4.007314205169678
OAF_lose_neutral.wav,raw,-538.5433959960938,70.63513946533203,30.821491241455078,14.001606941223145,6.882209300994873,18.747047424316406,3.268878698348999,-9.441853523254395,-15.181793212890625,-4.495114803314209,-10.035226821899414,-2.690091848373413,-2.1049160957336426
OAF_lose_neutral.wav,augmented,-567.8561401367188,72.77094268798828,29.73090934753418,11.596842765808105,7.254703998565674,19.340194702148438,2.7609355449676514,-10.955470085144043,-16.749271392822266,-4.476561546325684,-11.000768661499023,-4.081129550933838,-2.696352243423462
OAF_lot_neutral.wav,raw,-506.5236511230469,86.43113708496094,23.41676902770996,0.6238057017326355,0.37057557702064514,8.33419418334961,-3.550123691558838,-3.648347854614258,-16.34488296508789,-3.72261381149292,-6.459356307983398,-1.6215609312057495,-2.7313573360443115
OAF_lot_neutral.wav,augmented,-535.4290161132812,87.2451171875,18.484210968017578,-2.135544776916504,-0.7841174006462097,7.057981491088867,-6.507322788238525,-7.1330132484436035,-18.607192993164062,-2.1925642490386963,-9.364679336547852,-0.027759000658988953,-3.245540142059326
OAF_love_neutral.wav,raw,-504.1111755371094,72.48654174804688,23.315841674804688,5.70255708694458,-4.036027908325195,12.894081115722656,-4.24418830871582,-4.331560134887695,-15.17300033569336,-7.75181770324707,-11.396718978881836,1.0706347227096558,-3.433246612548828
OAF_love_neutral.wav,augmented,-504.1111755371094,72.48654174804688,23.315841674804688,5.70255708694458,-4.036027908325195,12.894081115722656,-4.24418830871582,-4.331560134887695,-15.17300033569336,-7.75181770324707,-11.396718978881836,1.0706347227096558,-3.433246612548828
OAF_luck_neutral.wav,raw,-527.8577270507812,85.18502044677734,27.14182472229004,5.400643825531006,6.072168350219727,16.328018188476562,-4.8726277351379395,-5.2987518310546875,-12.00102710723877,-5.452855587005615,-5.746826171875,0.2094547003507614,-3.4460365772247314
OAF_luck_neutral.wav,augmented,-527.8577270507812,85.18502044677734,27.14182472229004,5.400643825531006,6.072168350219727,16.328018188476562,-4.8726277351379395,-5.2987518310546875,-12.00102710723877,-5.452855587005615,-5.746826171875,0.2094547003507614,-3.4460365772247314
OAF_make_neutral.wav,raw,-530.36572265625,77.80033874511719,22.547449111938477,13.601409912109375,17.850263595581055,12.994043350219727,-7.61159086227417,-6.918698310852051,-11.475484848022461,-5.578238487243652,-6.676126003265381,-3.736081123352051,-3.7229745388031006
OAF_make_neutral.wav,augmented,-557.165771484375,80.13957214355469,18.16608428955078,13.120311737060547,17.235538482666016,4.077884674072266,-15.396561622619629,-10.371103286743164,-12.510354042053223,-4.577085971832275,-7.069154262542725,0.4179764986038208,0.5224314332008362
OAF_match_neutral.wav,raw,-502.4120788574219,72.28755187988281,9.894865036010742,2.7190232276916504,10.141583442687988,12.905614852905273,-9.937787055969238,-4.281381130218506,-12.936497688293457,-2.7538928985595703,-2.6478395462036133,-3.0259246826171875,-4.255119323730469
OAF_match_neutral.wav,augmented,-502.4120788574219,72.28755187988281,9.894865036010742,2.7190232276916504,10.141583442687988,12.905614852905273,-9.937787055969238,-4.281381130218506,-12.936497688293457,-2.7538928985595703,-2.6478395462036133,-3.0259246826171875,-4.255119323730469
OAF_merge_neutral.wav,raw,-514.8173217773438,83.56951141357422,23.2568359375,1.0722366571426392,6.368648529052734,17.227659225463867,-1.2641338109970093,-12.110124588012695,-17.059385299682617,-4.141063213348389,-8.01780891418457,-1.9386940002441406,-7.434620380401611
OAF_merge_neutral.wav,augmented,-514.8173217773438,83.56951141357422,23.2568359375,1.0722366571426392,6.368648529052734,17.227659225463867,-1.2641338109970093,-12.110124588012695,-17.059385299682617,-4.141063213348389,-8.01780891418457,-1.9386940002441406,-7.434620380401611
OAF_mess_neutral.wav,raw,-502.9985046386719,72.4515609741211,19.084583282470703,5.154168605804443,6.959638595581055,12.99114990234375,-11.110812187194824,-5.02362060546875,-10.318841934204102,-3.413860559463501,-4.64497184753418,-0.7327189445495605,-4.032646656036377
OAF_mess_neutral.wav,augmented,-531.955322265625,81.09288787841797,13.50488567352295,8.501592636108398,-3.245889663696289,19.72376251220703,-15.264225006103516,-0.8834144473075867,-14.972138404846191,0.10135041177272797,-10.645027160644531,2.1156461238861084,-9.527006149291992
OAF_met_neutral.wav,raw,-514.619140625,85.41075897216797,21.699216842651367,5.971498489379883,8.452040672302246,16.37017250061035,-9.257172584533691,-9.667937278747559,-13.711949348449707,-0.9512524008750916,-8.81699275970459,-2.5848639011383057,-6.714192867279053
OAF_met_neutral.wav,augmented,-514.619140625,85.41075897216797,21.699216842651367,5.971498489379883,8.452040672302246,16.37017250061035,-9.257172584533691,-9.667937278747559,-13.711949348449707,-0.9512524008750916,-8.81699275970459,-2.5848639011383057,-6.714192867279053
OAF_mill_neutral.wav,raw,-502.6502685546875,84.29360961914062,21.739736557006836,4.1240339279174805,3.0349206924438477,10.419075965881348,-5.356766223907471,-5.957447528839111,-17.624723434448242,-5.300775051116943,-7.500625133514404,-4.573659896850586,-7.288792610168457
OAF_mill_neutral.wav,augmented,-92.10295129378262,1.3266978764383095,3.6874537611132956,1.9272642432879843,1.082784300775561,0.2473906495342069,-1.3120458273444782,-2.0268084590518316,-1.8874631849982137,-1.3895748712379368,-1.491273695201257,-1.8979733927146587,-2.0159561861318305
OAF_mob_neutral.wav,raw,-525.1976928710938,97.26062774658203,28.529468536376953,5.179697036743164,4.177563667297363,7.146658420562744,-4.95928955078125,0.7941648364067078,-12.221875190734863,-7.587582588195801,-7.221918106079102,-0.8437005877494812,-3.2022743225097656
OAF_mob_neutral.wav,augmented,-555.2657470703125,99.00983428955078,22.762666702270508,2.0524351596832275,2.7866249084472656,5.570980548858643,-8.8229398727417,-2.264854669570923,-15.63525676727295,-5.81413459777832,-9.529731750488281,1.7120659351348877,-4.531949996948242
OAF_mode_neutral.wav,raw,-508.7642517089844,86.3907241821289,36.754371643066406,8.024497032165527,4.16167688369751,7.786493301391602,-4.930567264556885,-4.958394527435303,-18.49164581298828,-7.175785541534424,-12.963068962097168,-4.575911998748779,-6.05114221572876
OAF_mode_neutral.wav,augmented,-92.5263888935631,1.4815277345746651,4.141175603435239,3.259615351050364,1.7962202576342845,-0.1451790787388458,-1.4024435451896924,-2.270307784430832,-3.0503843757844273,-2.6415402634749654,-2.305076254192142,-2.749739916586835,-1.2756845880854597
OAF_mood_neutral.wav,raw,-544.4017333984375,92.14826965332031,32.71107864379883,10.549361228942871,15.470846176147461,13.387849807739258,0.3150337040424347,-7.678724765777588,-10.489627838134766,-6.094258785247803,-11.793083190917969,-3.31105375289917,-3.840346574783325
OAF_mood_neutral.wav,augmented,-93.69499526638643,-0.034436180119571204,2.7891797162899237,2.7885139535733243,1.8823264380517521,0.5130263302631805,-0.24135588219055729,-1.081541425688672,-1.1000864544531195,-2.0514598995968822,-1.5157319784364167,-1.264585301092216,-1.197262509721533
OAF_moon_neutral.wav,raw,-516.6295776367188,91.6800308227539,30.90594482421875,8.993095397949219,12.461077690124512,9.564495086669922,-0.7518757581710815,-4.039380073547363,-15.963788032531738,-8.040268898010254,-15.951354026794434,-2.732172966003418,-7.6853413581848145
OAF_moon_neutral.wav,augmented,-516.6295776367188,91.6800308227539,30.90594482421875,8.993095397949219,12.461077690124512,9.564495086669922,-0.7518757581710815,-4.039380073547363,-15.963788032531738,-8.040268898010254,-15.951354026794434,-2.732172966003418,-7.6853413581848145
OAF_mop_neutral.wav,raw,-511.9740295410156,90.32795715332031,22.61036491394043,4.362529277801514,5.3806328773498535,12.859613418579102,-5.325198650360107,1.4955852031707764,-13.259352684020996,-8.481206893920898,-7.303462505340576,-1.2149885892868042,-2.361816644668579
OAF_mop_neutral.wav,augmented,-529.6409912109375,94.20611572265625,22.591712951660156,3.5024819374084473,5.312724590301514,13.46652603149414,-4.875304698944092,0.6771257519721985,-14.143636703491211,-9.40603256225586,-8.280679702758789,-2.518187999725342,-3.6237571239471436
OAF_mouse_neutral.wav,raw,-510.2575378417969,77.02755737304688,22.35793113708496,7.456772804260254,4.61182975769043,13.410955429077148,0.07123833149671555,-6.860136985778809,-15.220367431640625,-6.133267402648926,-6.553039073944092,2.589906930923462,-0.14914321899414062
OAF_mouse_neutral.wav,augmented,-537.8632202148438,87.2227554321289,19.13155746459961,13.98094654083252,-4.402514934539795,19.331937789916992,-3.2198071479797363,1.8208163976669312,-19.8581485748291,-2.765115976333618,-15.068829536437988,2.977104663848877,-3.235212564468384
OAF_nag_neutral.wav,raw,-500.9126892089844,84.40765380859375,20.08441734313965,2.296269178390503,14.675914764404297,13.207856178283691,-15.450170516967773,-10.202906608581543,-14.37741756439209,-2.7078349590301514,-10.885215759277344,-2.508345603942871,-8.072299003601074
